ticker,date,gross_pnl_bp,net_pnl_bp,turnover,avg_abs_position,threshold,alpha,k,cost_bp
EL,2021-08-24,1.3462233797233962,1.1534585017595944,0.03855297559276035,0.010144063789879879,0.0,0.1,500,5
EL,2021-08-25,1.0071168396564025,0.8969653755811346,0.022030292815053573,0.006439896248908037,0.0,0.1,500,5
EL,2021-08-26,0.6554418142189123,0.551447741672024,0.020798814509377647,0.007069886536125686,0.0,0.1,500,5
EL,2021-08-27,1.4323336023182287,1.3772480073312856,0.011017118997388633,0.014229371601722128,0.0,0.1,500,5
EL,2021-08-30,0.4885567037910145,0.46223606666076317,0.005264127426050268,0.017235263195680944,0.0,0.1,500,5
EL,2021-08-31,-3.0604222510555523,-3.102872282323596,0.008490006253608698,0.02560137894873186,0.0,0.1,500,5
EL,2021-09-01,2.6092825166981375,2.521875728181529,0.017481357703321744,0.04405392319112704,0.0,0.1,500,5
EL,2021-09-02,-2.2512846464251806,-2.26906188193414,0.0035554471017919115,0.04780689513190739,0.0,0.1,500,5
EL,2021-09-03,-2.9212179048502973,-2.95484719914074,0.006725858858088504,0.054906412815445255,0.0,0.1,500,5
EL,2021-09-07,-0.5702226313220946,-0.5966909973220552,0.005293673199992126,0.0604941789709925,0.0,0.1,500,5
EL,2021-09-08,-6.724121060787088,-6.727102066094168,0.0005962010614161267,0.06112350231359841,0.0,0.1,500,5
EL,2021-09-09,5.546819671718227,5.499781574055891,0.009407619532466993,0.06973606550552403,0.0,0.1,500,5
EL,2021-09-10,0.6136802902483325,0.5472683104549745,0.013282395958671672,0.06248091640504208,0.0,0.1,500,5
EL,2021-09-13,-7.006404274079086,-7.0506197072914265,0.008843086642468093,0.0648565862963951,0.0,0.1,500,5
EL,2021-09-14,-1.4541897964316757,-1.5645114028375209,0.022064321281169044,0.0837320579724374,0.0,0.1,500,5
EL,2021-09-15,-13.963155620361059,-13.97800268257611,0.002969412443010147,0.08059767817148225,0.0,0.1,500,5
EL,2021-09-16,-6.282798671133541,-6.421755249586219,0.0277913156905355,0.10154631061666997,0.0,0.1,500,5
EL,2021-09-17,-4.673900993193133,-4.678797926940483,0.0009793867494700265,0.10021633744236148,0.0,0.1,500,5
EL,2021-09-20,-12.680103258523953,-12.764990920464388,0.016977532388087038,0.10315208347352312,0.0,0.1,500,5
EL,2021-09-21,4.540824379342729,4.494284090020395,0.009308057864466951,0.10287074186056908,0.0,0.1,500,5
EL,2021-09-22,18.183886924427036,18.150164500455773,0.0067444847942527975,0.09543801617557966,0.0,0.1,500,5
EL,2021-09-23,2.9160908662616523,2.678561370661734,0.0475058991199837,0.051356586278101815,0.0,0.1,500,5
EL,2021-09-24,-1.207896250035305,-1.2367894015166838,0.0057786302962757816,0.05028160928148655,0.0,0.1,500,5
EL,2021-09-27,-0.8017341529561468,-0.8225680513003328,0.004166779668837189,0.05471733971891486,0.0,0.1,500,5
EL,2021-09-28,-10.09955774741453,-10.113263852534834,0.00274122102406079,0.057963001081922,0.0,0.1,500,5
EL,2021-09-29,-14.513085149174234,-14.608883255348703,0.019159621234893558,0.07616257402263213,0.0,0.1,500,5
EL,2021-09-30,-3.0833889068350437,-3.242232466380926,0.031768711909176475,0.10135261304734616,0.0,0.1,500,5
EL,2021-10-01,31.22322232391963,31.16976439410081,0.01069158596376367,0.09768716828749843,0.0,0.1,500,5
EL,2021-10-04,-4.170029136466111,-4.498868190920062,0.06576781089079023,0.0366047785157832,0.0,0.1,500,5
EL,2021-10-05,7.154793130866469,7.088937206821154,0.013171184809063104,0.040559869576882984,0.0,0.1,500,5
EL,2021-10-06,-0.9824295750077883,-1.1385266186795997,0.031219408734362346,0.03906190716780035,0.0,0.1,500,5
EL,2021-10-07,-0.30178395375723066,-0.31252641463548914,0.0021484921756516964,0.050303065641486226,0.0,0.1,500,5
EL,2021-10-08,-4.913963158085236,-4.940663414229555,0.005340051228863905,0.05593978638306479,0.0,0.1,500,5
EL,2021-10-11,-3.640305782951847,-3.7034433420202326,0.012627511813677092,0.06827565944158703,0.0,0.1,500,5
EL,2021-10-12,-2.2602349572921665,-2.2721004657462744,0.0023731016908216385,0.06958265549117501,0.0,0.1,500,5
EL,2021-10-13,12.17637434034644,12.160827321970904,0.0031094036751070503,0.07124118608266655,0.0,0.1,500,5
EL,2021-10-14,1.6611322257769832,1.5523468049108256,0.02175708417323153,0.050604383827478436,0.0,0.1,500,5
EL,2021-10-15,3.2593721595272225,3.248055662252848,0.002263299454874884,0.05105168975962068,0.0,0.1,500,5
EL,2021-10-18,-0.20784835490165054,-0.2591554335055637,0.0102614157207827,0.057109320561349534,0.0,0.1,500,5
EL,2021-10-19,-11.165716664796438,-11.18976807972617,0.004810282985945928,0.05776166318913656,0.0,0.1,500,5
EL,2021-10-20,-26.347833474654216,-26.486792887511477,0.02779188257145198,0.08289431472588699,0.0,0.1,500,5
EL,2021-10-21,57.287395717090185,56.98960731753013,0.05955767991201211,0.13087047310014882,0.0,0.1,500,5
EL,2021-10-22,11.502840043371318,11.106198276215029,0.07932835343125794,0.049768263649008285,0.0,0.1,500,5
EL,2021-10-25,-0.45466650004918713,-0.7642862536254147,0.06192395071524551,0.007028619944697842,0.0,0.1,500,5
EL,2021-10-26,-0.10058525491590287,-0.16528515278989145,0.012939979574797708,0.01061705034793197,0.0,0.1,500,5
EL,2021-10-27,-0.6435547186328877,-0.7162400319025064,0.014537062653923724,0.0033506712049106765,0.0,0.1,500,5
EL,2021-10-28,-0.8308377246733554,-0.9234099863777401,0.018514452340876904,0.02289370423139185,0.0,0.1,500,5
EL,2021-10-29,-0.8188256616055164,-0.8733465090675063,0.010904169492397982,0.03383118255689765,0.0,0.1,500,5
EL,2021-11-01,0.2907362904886681,0.26427381893372504,0.0052924943109886255,0.039990182690522166,0.0,0.1,500,5
EL,2021-11-02,39.920501467959454,39.70345683622659,0.04340892634657069,0.06499099079964758,0.0,0.1,500,5
EL,2021-11-03,0.6518956663896093,0.18500091579177902,0.09337895011956604,0.007683571769165468,0.0,0.1,500,5
EL,2021-11-04,0.44355045382560704,0.39412887608888836,0.009884315547343734,0.006480533073367387,0.0,0.1,500,5
EL,2021-11-05,5.204764506500884,5.106756687507162,0.019601563798744396,0.020596595179334112,0.0,0.1,500,5
EL,2021-11-08,-2.2306680319008967,-2.494959366749078,0.05285826696963624,0.029170009885612854,0.0,0.1,500,5
EL,2021-11-09,1.7339538836628794,1.6640508471210471,0.01398060730836647,0.02044093446311731,0.0,0.1,500,5
EL,2021-11-10,-0.32777949492873165,-0.46332747743597763,0.027109596501449194,0.005642430212897598,0.0,0.1,500,5
EL,2021-11-11,-0.35299238585046055,-0.40818808022107644,0.011039138874123187,0.01982717509998687,0.0,0.1,500,5
EL,2021-11-12,1.936344667357627,1.893237757297848,0.008621382011955794,0.028927522779273542,0.0,0.1,500,5
EL,2021-11-15,-0.3165335432126216,-0.34792453909224935,0.006278199175925543,0.03555451079830606,0.0,0.1,500,5
EL,2021-11-16,5.362277110700784,5.3368504040382865,0.005085341332499681,0.04092237109372239,0.0,0.1,500,5
EL,2021-11-17,3.433569946269836,3.3219753693376193,0.022318915386443355,0.02391514578206784,0.0,0.1,500,5
EL,2021-11-18,-2.389539365313381,-2.533066884935752,0.028705503924474223,0.023071368317620664,0.0,0.1,500,5
EL,2021-11-19,7.3040715951574615,7.287061283042844,0.0034020624229233534,0.0369326661037874,0.0,0.1,500,5
EL,2021-11-22,-2.9116009362275044,-3.0216312690443914,0.0220060665633774,0.018463369339121384,0.0,0.1,500,5
EL,2021-11-23,-3.8561590786967708,-3.988782413199785,0.026524666900602806,0.04464138290073649,0.0,0.1,500,5
EL,2021-11-24,0.8170325468237201,0.7825736562707619,0.006891778110591641,0.05191698480799073,0.0,0.1,500,5
EL,2021-11-26,-19.66474837891798,-19.769871126591198,0.021024549534644076,0.06404598217721046,0.0,0.1,500,5
EL,2021-11-29,12.955139911332921,12.775609992104926,0.035905983845599565,0.09059605942247825,0.0,0.1,500,5
EL,2021-11-30,1.7606920574688907,1.7300875654386036,0.006120898406057423,0.07882300389556915,0.0,0.1,500,5
EL,2021-12-01,-11.768996191641564,-11.7825111287666,0.002702987425007658,0.07596985050250551,0.0,0.1,500,5
EL,2021-12-02,16.594286792222494,16.475612240155534,0.023734910413391902,0.09425664705724679,0.0,0.1,500,5
EL,2021-12-03,-4.818068698923189,-5.000355449662004,0.03645735014776313,0.06273764595171423,0.0,0.1,500,5
EL,2021-12-06,0.7818343210220818,0.6607242435991956,0.02422201548457726,0.07815335985408159,0.0,0.1,500,5
EL,2021-12-07,17.036252145587312,16.809841168507784,0.045282195415905856,0.054153960759637076,0.0,0.1,500,5
EL,2021-12-08,-2.346979033040981,-2.623416322875075,0.05528745796681865,0.02298810071516972,0.0,0.1,500,5
EL,2021-12-09,0.993624871407469,0.8990108241628826,0.018922809448917284,0.026875749357591912,0.0,0.1,500,5
EL,2021-12-10,-0.1977493000504077,-0.2791555622880918,0.016281252447536816,0.009459228923944695,0.0,0.1,500,5
EL,2021-12-13,-1.644023641832826,-1.7306972231839215,0.017334716270219125,0.008112359555548765,0.0,0.1,500,5
EL,2021-12-14,-3.544064231273555,-3.6630182030842633,0.02379079436214163,0.032877250291693846,0.0,0.1,500,5
EL,2021-12-15,6.055310644688567,6.00346837238823,0.010368454460067317,0.044619804412951714,0.0,0.1,500,5
EL,2021-12-16,-4.6748944399833725,-4.75535796378042,0.016092704759409424,0.032392716444842706,0.0,0.1,500,5
EL,2021-12-17,-17.768802749626115,-17.89965808379611,0.02617106683399871,0.05918544083869886,0.0,0.1,500,5
EL,2021-12-20,5.1934831569081155,4.979427472927605,0.042811136796102156,0.09699887102647292,0.0,0.1,500,5
EL,2021-12-21,19.27233433073611,19.215956345863948,0.011275596974432686,0.0880418261456064,0.0,0.1,500,5
EL,2021-12-22,12.167220378756522,12.071292414040235,0.01918559294325757,0.0648453927800221,0.0,0.1,500,5
EL,2021-12-23,3.0314621224019507,2.8267317691380534,0.04094607065277944,0.02929397072715783,0.0,0.1,500,5
EL,2021-12-27,-0.31471230227809033,-0.41358382177393765,0.01977430389916946,0.01849115124384114,0.0,0.1,500,5
EL,2021-12-28,-2.91079676385504,-2.9515804941165564,0.008156746052303376,0.027101049854605815,0.0,0.1,500,5
EL,2021-12-29,0.7702033739209765,0.6829997331812364,0.017440728147948024,0.045510707344106505,0.0,0.1,500,5
EL,2021-12-30,-2.113142617286597,-2.1338613558239454,0.004143747707469683,0.049412151172427796,0.0,0.1,500,5
EL,2021-12-31,0.5173132755125549,0.5004909434522383,0.0033644664120633175,0.05343604447028023,0.0,0.1,500,5
FDX,2019-10-22,2.3216655846415772,2.2440188037756807,0.015529356173179324,0.015529356173179324,0.0,0.1,500,5
FDX,2019-10-23,-4.194719341528885,-4.5642301653415425,0.07390216476253149,0.05076333480559156,0.0,0.1,500,5
FDX,2019-10-24,13.346804965887104,13.0961214839171,0.05013669639400069,0.09683590347201929,0.0,0.1,500,5
FDX,2019-10-25,-10.952090067580304,-11.151898841501106,0.03996175478416037,0.060546245899960466,0.0,0.1,500,5
FDX,2019-10-28,1.6127374318142653,1.173575984807906,0.0878322894012718,0.13729831648482085,0.0,0.1,500,5
FDX,2019-10-29,10.98892396933474,10.711517140370173,0.05548136579291327,0.13532273666797592,0.0,0.1,500,5
FDX,2019-10-30,16.59119407755032,16.290707018420335,0.06009741182599665,0.1025131941744936,0.0,0.1,500,5
FDX,2019-10-31,4.453291115104836,4.20438343490497,0.04978153603997318,0.04976695271750892,0.0,0.1,500,5
FDX,2019-11-01,-0.6549425591213942,-0.7951319616394316,0.028037880503607466,0.02078691547857837,0.0,0.1,500,5
FDX,2019-11-04,-25.636281536421077,-25.973088953880378,0.06736148349185973,0.056128223185693854,0.0,0.1,500,5
FDX,2019-11-05,3.6449268858396566,3.16775529223609,0.09543431872071337,0.1626898145726131,0.0,0.1,500,5
FDX,2019-11-06,15.500972454691386,15.417681683437728,0.016658154250731805,0.14910807720775532,0.0,0.1,500,5
FDX,2019-11-07,1.0129463890103647,0.6962505927162912,0.0633391592588145,0.12322780362192533,0.0,0.1,500,5
FDX,2019-11-08,5.977383909242468,5.8184688713043125,0.031783007587630974,0.10692232662331043,0.0,0.1,500,5
FDX,2019-11-11,4.661530168580858,4.450459299147419,0.04221417388668769,0.07168363290283708,0.0,0.1,500,5
FDX,2019-11-12,2.0510102331841,1.9021954300048098,0.02976296063585803,0.038704124403424245,0.0,0.1,500,5
FDX,2019-11-13,0.8335957164385067,0.6667750837361408,0.033364126540473174,0.008533724240953729,0.0,0.1,500,5
FDX,2019-11-14,-0.11031498062167688,-0.30956686624088864,0.03985037712384235,0.03796237806886557,0.0,0.1,500,5
FDX,2019-11-15,1.6051972179397154,1.5658348861089386,0.007872466366155323,0.043016512461972266,0.0,0.1,500,5
FDX,2019-11-18,0.41947616116960607,0.21267864493229172,0.04135950324746291,0.026107405739337806,0.0,0.1,500,5
FDX,2019-11-19,-0.3937301298113921,-0.5404705008400438,0.029348074205730337,0.006498047728016895,0.0,0.1,500,5
FDX,2019-11-20,-3.0900069649101494,-3.2045093181328586,0.02290047064454186,0.024257304638985976,0.0,0.1,500,5
FDX,2019-11-21,-0.18127846448111118,-0.32256592455329236,0.028257492014436243,0.03867855270961071,0.0,0.1,500,5
FDX,2019-11-22,10.335173804420666,10.289872987830739,0.009060163317985759,0.04322639050184396,0.0,0.1,500,5
FDX,2019-11-25,-7.241348752283641,-7.781662994053166,0.1080628483539049,0.055317245533470324,0.0,0.1,500,5
FDX,2019-11-26,-10.580545351575253,-10.84401811400292,0.05269455248553333,0.11468137909053161,0.0,0.1,500,5
FDX,2019-11-27,-1.5330321938605518,-1.7614488560958796,0.0456833324470656,0.15699077316841833,0.0,0.1,500,5
FDX,2019-11-29,5.954089243057682,5.802800882935583,0.030257672024419868,0.13679112178087008,0.0,0.1,500,5
FDX,2019-12-02,-4.089347129145056,-4.226029941994225,0.027336562569833953,0.10556487379865728,0.0,0.1,500,5
FDX,2019-12-03,27.863018928170526,27.67576937770057,0.03744991009399212,0.08582901532067966,0.0,0.1,500,5
FDX,2019-12-04,-5.56727191096827,-5.812119854274249,0.048969588661195954,0.0377281554329782,0.0,0.1,500,5
FDX,2019-12-05,0.6220288401299361,0.3405774705970157,0.05629027390658417,0.0904359535343211,0.0,0.1,500,5
FDX,2019-12-06,-2.78055212715476,-2.9751270610163774,0.038914986772323364,0.0683081809422318,0.0,0.1,500,5
FDX,2019-12-09,-2.906819794872788,-3.1013716644864804,0.0389103739227385,0.09305021962556433,0.0,0.1,500,5
FDX,2019-12-10,-4.039461773556379,-4.1132029891373545,0.014748243116194909,0.09573675209285668,0.0,0.1,500,5
FDX,2019-12-11,-7.308463858187487,-7.413453365972988,0.02099790155710024,0.10801191459733836,0.0,0.1,500,5
FDX,2019-12-12,-34.47366137722127,-34.62187038089326,0.029641800734397566,0.12944912892471191,0.0,0.1,500,5
FDX,2019-12-13,-16.040055032450322,-16.596990279812086,0.11138704947235276,0.2223576492741296,0.0,0.1,500,5
FDX,2019-12-16,22.78935326561988,22.738625786392106,0.010145495845555796,0.24509113710846814,0.0,0.1,500,5
FDX,2019-12-17,14.17023069110352,13.708632438918478,0.0923196504370086,0.17947193762016905,0.0,0.1,500,5
FDX,2019-12-18,174.25892798469343,173.7142873760941,0.10892812171986743,0.15371420363278832,0.0,0.1,500,5
FDX,2019-12-19,0.7566168234729643,0.47333186941572336,0.0566569908114482,0.06782482449114297,0.0,0.1,500,5
FDX,2019-12-20,-1.9942825900640404,-2.278493471623264,0.05684217631184476,0.05610201921214869,0.0,0.1,500,5
FDX,2019-12-23,-9.877383618265203,-10.026478084333997,0.029818893213758815,0.06033942339745674,0.0,0.1,500,5
FDX,2019-12-24,2.764377436482392,2.3913683025337304,0.07460182678973237,0.10592180918667055,0.0,0.1,500,5
FDX,2019-12-26,-7.25708985379143,-7.334801108589424,0.015542250959598783,0.08983934235855273,0.0,0.1,500,5
FDX,2019-12-27,-1.3837355070458357,-1.6288892984770407,0.04903075828624097,0.12356460967851952,0.0,0.1,500,5
FDX,2019-12-30,13.176170372731576,13.130067494732284,0.00922057559985838,0.11602199253864931,0.0,0.1,500,5
FDX,2019-12-31,-4.12287353932501,-4.394096095890691,0.054244511313136165,0.07359068516665118,0.0,0.1,500,5
FDX,2020-01-02,-6.864029276293983,-7.108414509131494,0.04887704656750208,0.10468351342487563,0.0,0.1,500,5
FDX,2020-01-03,11.867811769504446,11.608089087567187,0.05194453638745175,0.11238735170399296,0.0,0.1,500,5
FDX,2020-01-06,1.8078363370525334,1.5575308902987812,0.05006108935075053,0.061045595204937096,0.0,0.1,500,5
FDX,2020-01-07,-10.71060172012405,-10.946624500633906,0.047204556101971135,0.08881512877035211,0.0,0.1,500,5
FDX,2020-01-08,-12.339503952313418,-12.594496947412948,0.05099859901990596,0.11932255492544733,0.0,0.1,500,5
FDX,2020-01-09,-2.6874942645878335,-2.98368308383107,0.05923776384864732,0.16456927233489407,0.0,0.1,500,5
FDX,2020-01-10,2.981107922626463,2.84591317080663,0.027038950363966585,0.1456098724928994,0.0,0.1,500,5
FDX,2020-01-13,-8.254489452328528,-8.420700951446321,0.03324229982355874,0.11372341692096474,0.0,0.1,500,5
FDX,2020-01-14,-22.694684409695704,-22.998573772660528,0.06077787259296431,0.13848919114476277,0.0,0.1,500,5
FDX,2020-01-15,45.03167968552725,44.59104002165502,0.088127932774448,0.20770250065986967,0.0,0.1,500,5
FDX,2020-01-16,12.16672354550337,11.85802028894862,0.06174065131095019,0.1607699165593548,0.0,0.1,500,5
FDX,2020-01-17,-2.5146162462998136,-2.7922303649722235,0.055522823734481974,0.11562438655442456,0.0,0.1,500,5
FDX,2020-01-21,4.412550247721913,4.306523213766003,0.02120540679118184,0.10537995456812844,0.0,0.1,500,5
FDX,2020-01-22,4.596057141415999,4.373720073758665,0.044467413531466805,0.06386511124132292,0.0,0.1,500,5
FDX,2020-01-23,3.5220301214450185,3.3635965669952195,0.03168671088995986,0.027657071871556447,0.0,0.1,500,5
FDX,2020-01-24,0.4147785657911066,0.2338439842456816,0.03618691630908501,0.005998773090568737,0.0,0.1,500,5
FDX,2020-01-27,-2.7127995287594713,-2.8757134695058317,0.03258278814927209,0.01441417683019141,0.0,0.1,500,5
FDX,2020-01-28,-0.07458813452789848,-0.2752474118164967,0.040131855457719606,0.02906754084145233,0.0,0.1,500,5
FDX,2020-01-29,-3.5013640029684945,-3.6809598224023,0.03591916388676109,0.047697273423463304,0.0,0.1,500,5
FDX,2020-01-30,0.5421711304598897,0.4625618414745958,0.01592185779705882,0.06539905445649352,0.0,0.1,500,5
FDX,2020-01-31,-0.5159908946216051,-0.6721639853756216,0.03123461815080334,0.044179911602908614,0.0,0.1,500,5
FDX,2020-02-03,-1.7547324671573576,-1.813786947045184,0.011810895977565267,0.03646678139653793,0.0,0.1,500,5
FDX,2020-02-04,2.300988078434775,2.146934888161054,0.03081063805474426,0.038145587419413554,0.0,0.1,500,5
FDX,2020-02-05,0.6290147603024894,0.30554952413246134,0.0646930472340056,0.02258310078519226,0.0,0.1,500,5
FDX,2020-02-06,8.389755385701275,8.190409947326685,0.03986908767491745,0.040902202226727996,0.0,0.1,500,5
FDX,2020-02-07,-2.238699233678245,-2.4897683923235787,0.050213831729066655,0.01390293873370255,0.0,0.1,500,5
FDX,2020-02-10,15.002202471275766,14.109173095395011,0.1786058751761504,0.14281594613330167,0.0,0.1,500,5
FDX,2020-02-11,-5.561174575477903,-5.863572586307694,0.06047960216595824,0.1518609229940628,0.0,0.1,500,5
FDX,2020-02-12,9.153859483944714,9.092262922003751,0.01231931238819306,0.14979220585793512,0.0,0.1,500,5
FDX,2020-02-13,-27.260273739130685,-27.446960885267575,0.03733742922737793,0.11504242509955137,0.0,0.1,500,5
FDX,2020-02-14,27.193104396212664,26.66144812425172,0.10633125439218918,0.16918153493225102,0.0,0.1,500,5
FDX,2020-02-18,-5.4868127915756295,-5.7994504573167704,0.06252753314822826,0.13323845674667484,0.0,0.1,500,5
FDX,2020-02-19,-18.904825850631102,-19.06919893425411,0.032874616724601305,0.11791965509218293,0.0,0.1,500,5
FDX,2020-02-20,-42.71704968589497,-43.02293033461447,0.061176129743900895,0.17442549261104454,0.0,0.1,500,5
FDX,2020-02-21,12.31456535066396,11.800694977392368,0.10277407465431818,0.2275272273899455,0.0,0.1,500,5
FDX,2020-02-24,42.835070579142474,42.54305686550414,0.05840274272766671,0.1738089154979277,0.0,0.1,500,5
FDX,2020-02-25,23.36938312273539,23.190556460243158,0.03576533249844581,0.11701777197990354,0.0,0.1,500,5
FDX,2020-02-26,0.8129978377356144,0.4777718111558995,0.06704520531594294,0.07430095984507071,0.0,0.1,500,5
FDX,2020-02-27,2.48339657107904,2.233717926699901,0.04993572887582773,0.04418394511544768,0.0,0.1,500,5
FDX,2020-02-28,-24.169915990174342,-24.354961746653903,0.03700915129591181,0.060750690300451916,0.0,0.1,500,5
FDX,2020-03-02,65.6849682468123,65.17091892996831,0.10280986336879912,0.15230126313543235,0.0,0.1,500,5
FDX,2020-03-03,20.7491723827549,20.273324702376186,0.09516953607574291,0.07774946427928195,0.0,0.1,500,5
FDX,2020-03-04,5.25930323762226,4.990318402350161,0.05379696705441956,0.03408768810820323,0.0,0.1,500,5
FDX,2020-03-05,0.1832256689674906,-0.04758245511874082,0.0461616248172463,0.012839758793377974,0.0,0.1,500,5
FDX,2020-03-06,2.459071728276179,2.259699540143237,0.03987443762658843,0.022348716676898268,0.0,0.1,500,5
FDX,2020-03-09,23.15748189496597,22.587151492649234,0.11406608046334665,0.04753004352347534,0.0,0.1,500,5
FDX,2020-03-10,7.473602900146708,7.006199778613671,0.09348062430660764,0.05371400412474263,0.0,0.1,500,5
FDX,2020-03-11,41.42958069311446,40.960469712598986,0.09382219610309389,0.1223513022578166,0.0,0.1,500,5
FDX,2020-03-12,55.195278775805235,54.49010584741305,0.14103458567843685,0.13396797103093394,0.0,0.1,500,5
FDX,2020-03-13,-13.625133282013623,-14.115502969795081,0.09807393755629142,0.08042510615127321,0.0,0.1,500,5
FDX,2020-03-16,64.20664272494037,63.33263075662918,0.1748023936622382,0.12253981034465566,0.0,0.1,500,5
FDX,2020-03-17,4.34584879833889,3.7667175178040377,0.11582625610697056,0.07913928950738067,0.0,0.1,500,5
FDX,2020-03-18,-326.1984842231357,-326.9911586536864,0.15853488611013783,0.23545099079679288,0.0,0.1,500,5
FDX,2020-03-19,-460.6325794505285,-461.30508076411604,0.1345002627175117,0.378886489950642,0.0,0.1,500,5
FDX,2020-03-20,-232.74440395377653,-233.30396900425703,0.11191301009609794,0.4955706411866744,0.0,0.1,500,5
FDX,2020-03-23,-355.84672139638434,-356.2984656598524,0.09034885269360671,0.5911125785976488,0.0,0.1,500,5
FDX,2020-03-24,324.9681222417624,324.6034561770228,0.07293321294792132,0.6682581124399632,0.0,0.1,500,5
FDX,2020-03-25,369.9476221772839,369.1364139841737,0.16224163862203544,0.5544664180730012,0.0,0.1,500,5
FDX,2020-03-26,12.623551691961765,11.927430923769577,0.1392241536384372,0.4587724073847016,0.0,0.1,500,5
FDX,2020-03-27,-11.525988988772216,-11.833533949115484,0.061508992068653456,0.48274160073693195,0.0,0.1,500,5
FDX,2020-03-30,-80.55081399245579,-80.79278942705179,0.048395086919197916,0.5182350994225359,0.0,0.1,500,5
FDX,2020-03-31,66.9356072606485,66.63045894959981,0.061029662209738045,0.5404863572406182,0.0,0.1,500,5
FDX,2020-04-01,90.58913151505773,90.22593272266724,0.07263975847809823,0.4518154110568967,0.0,0.1,500,5
FDX,2020-04-02,-46.98211928533293,-47.58343721673211,0.12026358627983508,0.34257969630646956,0.0,0.1,500,5
FDX,2020-04-03,175.58968067955178,174.9646188048559,0.1250123749391847,0.35650976661167566,0.0,0.1,500,5
FDX,2020-04-06,-31.121667858019205,-31.773628494437915,0.13039212728374186,0.22280469677421338,0.0,0.1,500,5
FDX,2020-04-07,89.46921061574662,88.72554761169062,0.14873260081120102,0.30769971887563585,0.0,0.1,500,5
FDX,2020-04-08,-113.31992639649513,-114.08652668233792,0.15332005716855907,0.296862835815618,0.0,0.1,500,5
FDX,2020-04-09,180.17243222877045,179.74059699026066,0.08636704770196069,0.3905021330001469,0.0,0.1,500,5
FDX,2020-04-13,-142.22028900913193,-142.90785380869698,0.13751295991300794,0.37249731988883994,0.0,0.1,500,5
FDX,2020-04-14,26.90754110197357,26.498353455666177,0.08183752926147858,0.41333068734574735,0.0,0.1,500,5
FDX,2020-04-15,48.94107733795532,48.62833753980528,0.06254795963000775,0.3491929824658916,0.0,0.1,500,5
FDX,2020-04-16,-5.817703807023409,-6.138693857847206,0.06419801016475934,0.27802778239739356,0.0,0.1,500,5
FDX,2020-04-17,9.968005932396665,9.571121026833367,0.07937698111265956,0.24029266518333747,0.0,0.1,500,5
FDX,2020-04-20,-23.867811960304387,-24.25206681007605,0.07685096995433255,0.2659509915056749,0.0,0.1,500,5
FDX,2020-04-21,-19.842106261341534,-20.347806357225707,0.10114001917683474,0.3404970556902319,0.0,0.1,500,5
FDX,2020-04-22,100.82351518895497,100.71385624831933,0.021931788127127816,0.37918645270491214,0.0,0.1,500,5
FDX,2020-04-23,-24.73959352604468,-25.418088169853853,0.13569892876183481,0.2669251364107818,0.0,0.1,500,5
FDX,2020-04-24,-23.32462803910714,-23.84255968223003,0.103586328624577,0.2779162622794863,0.0,0.1,500,5
FDX,2020-04-27,-28.388867622899753,-28.65505718764826,0.05323791294970087,0.3071933426374867,0.0,0.1,500,5
FDX,2020-04-28,47.928076170341484,47.71809540827153,0.041996152413989574,0.3269395923434514,0.0,0.1,500,5
FDX,2020-04-29,12.966583564035481,12.500410683216758,0.09323457616374436,0.24107468074774335,0.0,0.1,500,5
FDX,2020-04-30,2.229075475178502,2.1030859976112355,0.025197895513453306,0.20128200413608144,0.0,0.1,500,5
FDX,2020-05-01,60.37770486754935,60.13904679506129,0.04773161449761035,0.15928956353828588,0.0,0.1,500,5
FDX,2020-05-04,9.311395573736887,8.75352767847162,0.11157357905305322,0.08952976272603574,0.0,0.1,500,5
FDX,2020-05-05,-8.07030322695098,-8.491952453274422,0.08432984526468844,0.07475806936336998,0.0,0.1,500,5
FDX,2020-05-06,10.994770576773853,10.83734902378418,0.03148431059793458,0.11364575212307523,0.0,0.1,500,5
FDX,2020-05-07,-2.033961053485285,-2.2804572511201777,0.04929923952697848,0.0904274498200156,0.0,0.1,500,5
FDX,2020-05-08,-6.267365830903318,-6.291309858969705,0.0047888056132774776,0.09342825935598947,0.0,0.1,500,5
FDX,2020-05-11,15.00909464248015,14.696986921733645,0.06242154414930125,0.12705254891443307,0.0,0.1,500,5
FDX,2020-05-12,9.467746779828671,9.339057631952263,0.025737829575281757,0.09479069416774627,0.0,0.1,500,5
FDX,2020-05-13,9.046564527261665,8.75561922871626,0.05818905970908113,0.07531709397503086,0.0,0.1,500,5
FDX,2020-05-14,4.926802937116269,4.664834757347771,0.05239363595369974,0.04240482368791744,0.0,0.1,500,5
FDX,2020-05-15,0.5130421127999887,0.34973479397759083,0.032661463764479565,0.006533666488628359,0.0,0.1,500,5
FDX,2020-05-18,-11.783117089189226,-12.2880297449337,0.10098253114889504,0.0397207688614926,0.0,0.1,500,5
FDX,2020-05-19,44.182054101745344,43.59478451173145,0.11745391800278022,0.1636745333645153,0.0,0.1,500,5
FDX,2020-05-20,-0.7533932208449483,-1.0530943964960595,0.059940235130222286,0.1185172698566184,0.0,0.1,500,5
FDX,2020-05-21,11.702804587302968,11.529326317168797,0.034695654026834125,0.09448621682545627,0.0,0.1,500,5
FDX,2020-05-22,-4.095775144591974,-4.319520452233259,0.04474906152825709,0.046188934856046804,0.0,0.1,500,5
